,Return,Label
22614,-0.148650577,0
22615,0.247661419,0
22616,0.0,0
22617,-0.10980214,0
22618,0.08243688,0
22619,-1.165453655,0
22620,-0.273529229,0
22621,0.274279464,0
22622,-0.57440616,0
22623,-0.687757938,0
22624,-0.18005158699999999,0
22625,0.513393564,0
22626,0.35891012,0
22627,0.013758102,0
22628,-0.624674386,0
22629,-0.188222375,0
22630,-0.443420135,0
22631,0.083562058,0
22632,0.36181758700000005,0
22633,0.027726899,0
22634,-0.221785447,0
22635,-0.27786131,0
22636,0.111454223,0
22637,0.389644806,0
22638,-0.219850071,0
22639,-0.08530173099999999,0
22640,-0.611783664,0
22641,0.139897139,0
22642,0.027936071,0
22643,0.10837787900000001,0
22644,-0.21987399999999999,0
22645,-0.440428992,0
22646,-0.487325512,0
22647,0.045157469000000006,0
22648,-0.027648329,0
22649,-0.43769461200000004,0
22650,0.0033951429999999998,0
22651,0.038826743999999996,0
22652,-0.417903662,0
22653,-0.11749885800000001,0
22654,0.06779400599999999,0
22655,0.28465262399999997,0
22656,-0.028380131,0
22657,0.014188671000000002,0
22658,0.042592507,0
22659,0.454029065,0
22660,0.127113441,0
22661,0.11285349199999999,0
22662,-0.126819724,0
22663,0.056434680999999993,0
22664,-0.29610700100000004,0
22665,0.24041604,0
22666,0.164794053,0
22667,-0.023662925,0
22668,-0.225700215,0
22669,0.056762769000000005,0
22670,-0.028230707999999997,0
22671,-0.33511611,0
22672,-0.17364337800000001,0
22673,-0.19864786199999998,0
22674,-0.255889521,0
22675,-0.11431042699999999,0
22676,0.339611341,0
22677,-0.040394067,0
22678,-0.21254815600000002,0
22679,-0.228109526,0
22680,0.028574791000000002,0
22681,-0.147715971,0
22682,0.062096898,0
22683,-0.016308178,0
22684,-0.069498378,0
22685,-0.32912957800000003,0
22686,-0.315866784,0
22687,0.100820538,0
22688,-0.315110475,0
22689,-0.261540862,0
22690,-0.111725128,0
22691,-0.09069374599999999,0
22692,0.42053498200000006,0
22693,-0.05343330000000001,0
22694,0.067913111,0
22695,0.660406361,0
22696,-0.111019947,0
22697,0.186670392,0
22698,0.028671751000000002,0
22699,0.042700128,0
22700,0.458606346,0
22701,-0.24607895899999999,0
22702,-0.38218179,0
22703,0.028700546,0
22704,-0.218015515,0
22705,-0.036508538,0
22706,0.226328027,0
22707,-0.315629253,0
22708,0.0,0
22709,0.057857337,0
22710,0.018118646999999998,0
22711,-0.046884924,0
22712,0.287479151,0
22713,0.229560527,0
22714,-0.014317406000000001,0
22715,-0.186109181,0
22716,0.028681353,0
22717,0.215086786,0
22718,0.42925034,0
22719,0.188914198,0
22720,0.046640425,0
22721,0.06339448,0
22722,0.17044761,0
22723,-0.057004087,0
22724,-0.197782436,0
22725,0.027864385,0
22726,-0.255827627,0
22727,0.0,0
22728,-0.121115816,0
22729,0.34552412600000004,0
22730,-0.038669156,0
22731,0.152750652,0
22732,0.088908172,0
22733,-0.014191458,0
22734,-0.041725102,0
22735,0.166666843,0
22736,-0.110540692,0
22737,-0.141892871,0
22738,-0.113660419,0
22739,0.071117237,0
22740,-0.156361937,0
22741,0.085428818,0
22742,-0.028455589,0
22743,-0.08536932400000001,0
22744,0.014244004,0
22745,0.042432605,0
22746,0.057497513,0
22747,-0.029019832000000002,0
22748,-0.312753962,0
22749,-0.09991393400000001,0
22750,-0.186598063,0
22751,0.058121944,0
22752,-0.028618397,0
22753,0.057242275,0
22754,0.342962681,0
22755,-0.17074841100000002,0
22756,0.057111536,0
22757,0.34246269100000004,0
22758,0.251991355,0
22759,0.08907806300000001,0
22760,0.056971771,0
22761,-0.10991269599999999,0
22762,0.25126743,0
22763,0.09958169800000001,0
22764,0.070364445,0
22765,-0.042359192000000004,0
22766,0.127131429,0
22767,-0.141081382,0
22768,0.570781756,0
22769,0.143854999,0
22770,-0.038154262,0
22771,0.211625471,0
22772,-0.09831350800000001,0
22773,0.14046081300000002,0
22774,0.251960098,0
22775,0.097737639,0
22776,-0.315253944,0
22777,-0.28265399199999997,0
22778,-0.111418595,0
22779,0.08063197799999999,0
22780,0.056149524000000006,0
22781,0.168075732,0
22782,-0.19580028800000002,0
22783,0.22452429899999998,0
22784,-0.031641362,0
22785,-0.122416699,0
22786,-0.266435039,0
22787,-0.30933803600000004,0
22788,0.126934186,0
22789,0.295815025,0
22790,0.16798599,0
22791,0.098705569,0
22792,0.126073653,0
22793,0.6715104890000001,0
22794,0.20845128100000002,0
22795,-0.18027632600000001,0
22796,-0.01389572,0
22797,0.006943532,0
22798,0.145888659,0
22799,-0.263599411,0
22800,0.0,0
22801,0.23646985899999998,0
22802,-0.027749987,0
22803,-0.083283675,0
22804,0.055561652999999996,0
22805,-0.222430446,0
22806,0.058446890999999994,0
22807,0.053128543,0
22808,-0.027806894,0
22809,0.0,0
22810,-0.083422611,0
22811,-0.111330141,0
22812,0.306493764,0
22813,0.124994917,0
22814,-1.165453659,0
22815,0.663205127,0
22816,-0.14322326,0
22817,-0.43029698,0
22818,0.432156537,0
22819,-0.22919916399999998,0
22820,-0.63283429,0
22821,-0.08681304599999999,0
22822,0.014483261,0
22823,-0.53569243,0
22824,-0.611351061,0
22825,-0.146453547,0
22826,-0.264007479,0
22827,0.161765618,0
22828,-0.572602256,0
22829,-0.24069996600000002,0
22830,0.38930163100000004,0
22831,-0.206427898,0
22832,0.029252777999999997,0
22833,0.9013305690000001,0
22834,-0.014631093999999999,0
22835,0.329717174,0
22836,0.042029735,0
22837,0.051928027,0
22838,-0.5388548439999999,0
22839,-0.469070206,0
22840,0.162003855,0
22841,-0.026171708999999998,0
22842,0.585062116,0
22843,-0.014625121000000001,0
22844,0.233991908,0
22845,-0.072954566,0
22846,-0.014592642,0
22847,-0.262850892,0
22848,-0.351398959,0
22849,-0.38200780100000004,0
22850,0.29498072399999997,0
22851,-0.294113147,0
22852,0.058987135999999996,0
22853,-0.176879609,0
22854,0.059068103,0
22855,0.11805519099999999,0
22856,-0.294806856,0
22857,0.085159581,0
22858,0.166026916,0
22859,-0.13271839400000002,0
22860,-0.135260659,0
22861,0.47553132600000003,0
22862,0.30906067600000003,0
22863,0.0,0
22864,-0.278759433,0
22865,-0.221574573,0
22866,0.083753089,0
22867,0.329718911,0
22868,-0.352419773,0
22869,-0.13263185800000002,0
22870,-0.132796731,0
22871,-0.23641202600000003,0
22872,0.029920972999999997,0
22873,-0.027833528,0
22874,0.26450351899999996,0
22875,-0.029537136000000002,0
22876,-0.177309012,0
22877,-0.503544571,0
22878,-0.520382544,0
22879,-0.493497542,0
22880,-1.247372751,0
22881,0.13697151300000002,0
22882,0.395128401,0
22883,-0.30275045,0
22884,-0.45733507,0
22885,0.32214882,0
22886,-0.076317139,0
22887,0.045948312000000005,0
22888,0.650036015,0
22889,-0.101844529,0
22890,-0.045077023,0
22891,0.120767582,0
22892,0.24183197,0
22893,-0.422193579,0
22894,-0.21199182,0
22895,0.060699422,0
22896,0.40126634899999997,0
22897,-0.06645870799999999,0
22898,0.240930317,0
22899,-0.06634306400000001,0
22900,-0.256500358,0
22901,0.18757836600000002,0
22902,-0.256690007,0
22903,-0.015129428,0
22904,0.015131718,0
22905,-0.030270422,0
22906,-0.22713739800000002,0
22907,0.12505309,0
22908,0.163406735,0
22909,-0.000300181,0
22910,0.44067601700000003,0
22911,0.38992318600000003,0
22912,0.28516051,0
22913,-0.119727388,0
22914,0.059935453,0
22915,-0.194664963,0
22916,0.315077412,0
22917,-0.044868052,0
22918,0.31422875100000003,0
22919,0.149162379,0
22920,-0.029783497000000003,0
22921,0.106370496,0
22922,0.26581396399999996,0
22923,-0.28202825,0
22924,0.148851562,0
22925,-0.48068134,0
22926,-0.174142723,0
22927,0.059845784000000006,0
22928,0.523334501,0
22929,-0.282615544,0
22930,-0.271774429,0
22931,-0.235724765,0
22932,-0.015293056999999999,0
22933,-0.314888398,0
22934,0.03007918,0
22935,-0.165414466,0
22936,0.34644278100000003,0
22937,-0.060043378,0
22938,-0.210272448,0
22939,0.147500868,0
22940,0.273526698,0
22941,0.29975559999999996,0
22942,-0.41840823,0
22943,-0.446578305,0
22944,0.38828695,0
22945,0.0,0
22946,0.120122856,0
22947,-0.059989382,0
22948,0.09003235400000001,0
22949,0.059971397,0
22950,-0.029962002999999997,0
22951,-0.029982434,0
22952,0.10795538699999999,0
22953,0.16173557,0
22954,0.358859883,0
22955,-0.26817683600000003,0
22956,-0.000307738,0
22957,0.14969343400000001,0
22958,0.267893702,0
22959,-0.335913291,0
22960,0.083293383,0
22961,-0.193290553,0
22962,0.05977424,0
22963,0.298692627,0
22964,0.059549252000000004,0
22965,-0.12291045199999999,0
22966,-0.025928656,0
22967,-0.014906319,0
22968,-0.20777562600000002,0
22969,0.163400896,0
22970,-0.268109643,0
22971,-0.224580478,0
22972,-0.044966909000000006,0
22973,0.119942794,0
22974,-0.149446124,0
22975,-0.18026506,0
22976,0.255417377,0
22977,0.011078795,0
22978,0.063836084,0
22979,-0.089843608,0
22980,0.32973803399999996,0
22981,0.059756377,0
22982,0.11942997300000001,0
22983,-0.089172684,0
22984,0.115226286,0
22985,-0.294291281,0
22986,0.134575305,0
22987,0.104523964,0
22988,0.026550387,0
22989,0.0029808609999999996,0
22990,0.298839696,0
22991,-0.093966268,0
22992,0.24257336399999999,0
22993,-0.578977726,0
22994,-0.104523964,0
22995,-0.22421751399999998,0
22996,0.10486846400000001,0
22997,0.022744298,0
22998,-0.172358614,0
22999,-0.149877815,0
23000,0.29420467100000003,0
23001,-0.248444048,0
23002,0.120032765,0
23003,0.227475547,0
23004,-0.241914221,0
23005,-0.723328794,0
23006,0.0039277209999999995,0
23007,0.09058756300000001,0
23008,-0.45249328200000005,0
23009,-1.165453667,0
23010,1.499200333,0
23011,0.42395050700000003,0
23012,0.8608970570000001,0
23013,-0.29196696,0
23014,0.697357254,0
23015,-1.2051955890000001,0
23016,-0.359711519,0
23017,0.612147866,0
23018,-0.936035092,0
23019,0.26771363800000003,0
23020,1.5863077890000001,0
23021,0.759436175,0
23022,-0.109258593,0
23023,1.013830531,0
23024,0.364960238,0
23025,0.060607455,0
23026,0.454263198,0
23027,-0.120283154,0
23028,-0.31723031100000004,0
23029,-0.090848141,0
23030,0.90650947,0
23031,0.543329721,0
23032,0.044819150999999995,0
23033,-0.179162039,0
23034,-0.598267329,0
23035,1.063500436,0
23036,-0.084566838,0
23037,-0.014904098000000001,0
23038,0.268256787,0
23039,0.8917932390000001,0
23040,-0.029458811,0
23041,-1.208369721,0
23042,0.20882962100000002,0
23043,-0.7141967220000001,0
23044,0.029682487999999996,0
23045,-0.179860219,0
23046,-0.24023429999999998,0
23047,0.255867209,0
23048,-0.030031947000000003,0
23049,-0.804621038,0
23050,0.038762471,0
23051,-0.302371057,0
23052,0.151800401,0
23053,0.106092295,0
23054,0.7115723820000001,0
23055,-0.48105790200000004,0
23056,-0.302110195,0
23057,-0.363933667,0
23058,-0.030118581000000002,0
23059,-0.228173905,0
23060,0.43299926200000005,0
23061,0.525246193,0
23062,-0.10570779,0
23063,0.7709782740000001,0
23064,-0.120014725,0
23065,0.12015893300000001,0
23066,-0.180022102,0
23067,0.165314996,0
23068,-0.261070662,0
23069,0.08123362099999999,0
23070,0.376068487,0
23071,-0.757110643,0
23072,-0.45959681799999996,0
23073,-0.13643164800000002,0
23074,0.303890328,0
23075,-0.18190187,0
23076,0.424497853,0
23077,0.15096389400000002,0
23078,-0.211033174,0
23079,0.459527,0
23080,-0.036389339,0
23081,-0.030090672000000002,0
23082,0.297622153,0
23083,-0.20642163800000002,0
23084,-0.090504174,0
23085,0.529947916,0
23086,-0.07812992,0
23087,0.35949348799999997,0
23088,-0.059998925,0
23089,-0.149044798,0
23090,-0.044868052,0
23091,0.164597631,0
23092,0.29877044,0
23093,0.238313496,0
23094,-0.059436728,0
23095,0.16354534099999998,0
23096,0.074210209,0
23097,-0.608122265,0
23098,-0.018808774,0
23099,-0.294631321,0
23100,0.22454172600000002,0
23101,-0.254214381,0
23102,-0.11979946,0
23103,0.37511111799999997,0
23104,0.044511458,0
23105,0.209324879,0
23106,0.074486618,0
23107,-0.10391740599999999,0
23108,-0.239046095,0
23109,-0.014634254,0
23110,0.01494418,0
23111,0.149385235,0
23112,-0.23836169100000001,0
23113,0.209020597,0
23114,0.059992422999999996,0
23115,-0.20936971899999998,0
23116,-0.20861189100000002,0
23117,0.194378761,0
23118,0.10461769,0
23119,-0.134374404,0
23120,-0.34354516700000004,0
23121,0.119705368,0
23122,0.254728507,0
23123,-0.164400828,0
23124,-0.07006936799999999,0
23125,0.010194898,0
23126,0.029655901000000002,0
23127,-0.11950242400000001,0
23128,0.389808324,0
23129,0.059738531,0
23130,0.044774299000000004,0
23131,-0.20886081199999998,0
23132,0.194344837,0
23133,0.212773839,0
23134,0.145027863,0
23135,-0.059472077000000005,0
23136,-0.029759416,0
23137,0.122921821,0
23138,0.36056796,0
23139,-0.21472970100000002,0
23140,-0.044827350999999994,0
23141,0.163326804,0
23142,-0.177887254,0
23143,0.059401429000000006,0
23144,-0.044521789000000006,0
23145,0.133636172,0
23146,-0.207591007,0
23147,0.178298803,0
23148,-0.059330912,0
23149,-0.207775906,0
23150,0.000295003,0
23151,0.044319353,0
23152,0.490563188,0
23153,0.41390592600000004,0
23154,-0.17648364,0
23155,-0.236132903,0
23156,-0.11834592,0
23157,0.00385311,0
23158,0.055387827,0
23159,0.148025612,0
23160,-0.280819435,0
23161,-0.074111545,0
23162,-0.28180778,0
23163,-0.118997227,0
23164,0.134022841,0
23165,0.29744882,0
23166,0.08896435,0
23167,-0.088885274,0
23168,0.07265121299999999,0
23169,-0.042968989000000006,0
23170,0.370589984,0
23171,-0.16245842800000002,0
23172,0.04437689400000001,0
23173,-0.026612067000000003,0
23174,-0.04732544599999999,0
23175,0.0,0
23176,0.448946599,0
23177,0.525309428,0
23178,0.058617997000000005,0
23179,-0.032213738,0
23180,0.09082665300000001,0
23181,0.073189462,0
23182,0.277892076,0
23183,-0.028877306000000002,0
23184,-0.08812626800000001,0
23185,0.088203999,0
23186,0.7260036670000001,0
23187,0.119063898,0
23188,0.24594643100000002,0
23189,-0.057729715,0
23190,-0.014443523,0
23191,0.127387988,0
23192,-0.343590279,0
23193,-0.173679442,0
23194,-0.10149296599999999,0
23195,0.377649484,0
23196,0.23105438600000003,0
23197,-0.115409464,0
23198,-0.129977387,0
23199,-0.303686298,0
23200,0.319119832,0
23201,-0.130138744,0
23202,0.150577531,0
23203,0.167689181,0
23204,-1.165453643,0
23205,-0.695657043,0
23206,-0.689139672,0
23207,0.231602497,0
23208,-0.066556169,0
23209,0.674881243,0
23210,-0.7563462540000001,0
23211,-0.911872923,0
23212,-0.47421411399999996,0
23213,0.28289876399999997,0
23214,-0.22271944100000002,0
23215,-0.9523800729999999,0
23216,0.330530691,0
23217,-0.479184944,0
23218,-0.45139245299999997,0
23219,0.453439243,0
23220,0.120077462,0
23221,-0.6309003089999999,0
23222,-0.846952748,0
23223,0.20195321100000002,0
23224,-0.11020352800000001,0
23225,-0.24383366899999998,0
23226,-0.045827651,0
23227,-0.244541738,0
23228,0.045972762,0
23229,0.30228990899999997,0
23230,-0.332829556,0
23231,-0.871638232,0
23232,1.099352225,0
23233,-0.49188531399999996,0
23234,0.606765391,0
23235,0.49621642299999996,0
23236,-0.820420727,0
23237,-0.091908029,0
23238,-0.183996838,0
23239,-0.7066038570000001,0
23240,0.5878670539999999,0
23241,0.49215582399999996,0
23242,0.153054952,0
23243,-0.34841756,0
23244,-0.17174677,0
23245,0.599077403,0
23246,-0.046109545,0
23247,-0.366330935,0
23248,-0.030976142,0
23249,-0.119016564,0
23250,0.088756645,0
23251,0.13716057,0
23252,0.23073078100000002,0
23253,0.42800181600000003,0
23254,-0.44139009700000004,0
23255,-0.198753819,0
23256,-0.153183949,0
23257,-0.368207823,0
23258,-0.616260956,0
23259,0.270836032,0
23260,0.30194741399999997,0
23261,-0.046227697000000005,0
23262,-0.123295628,0
23263,-0.555250375,0
23264,0.37212717700000003,0
23265,-0.061844341,0
23266,-0.23205680899999998,0
23267,0.331214401,0
23268,0.149301434,0
23269,0.431789429,0
23270,-0.245552083,0
23271,-0.000305575,0
23272,0.09242945400000001,0
23273,-0.338872836,0
23274,0.278256958,0
23275,-0.338776119,0
23276,-0.077260598,0
23277,-0.077308522,0
23278,0.17022688800000002,0
23279,0.01544029,0
23280,-0.12325585800000001,0
23281,-0.21683412,0
23282,0.274963313,0
23283,-0.073266372,0
23284,0.0,0
23285,0.325131408,0
23286,-0.185323391,0
23287,0.061787027,0
23288,-0.082123743,0
23289,0.020698073,0
23290,-0.123868268,0
23291,0.71171889,0
23292,0.398948614,0
23293,-0.030585257,0
23294,0.246636258,0
23295,-0.44657688,0
23296,0.08431933300000001,0
23297,0.11702902400000001,0
23298,0.19889418399999997,0
23299,0.5041994360000001,0
23300,-0.106651244,0
23301,-0.10646342199999999,0
23302,0.06090274,0
23303,-0.121731343,0
23304,0.18678303,0
23305,-0.21684211399999997,0
23306,0.060958425,0
23307,-0.152309008,0
23308,-0.270589821,0
23309,0.271323996,0
23310,0.19829909199999998,0
23311,-0.004877972,0
23312,0.02405427,0
23313,0.026486989,0
23314,-0.121731343,0
23315,0.014621847,0
23316,-0.07555062400000001,0
23317,-0.34907970299999996,0
23318,0.014075108999999999,0
23319,0.12174553800000001,0
23320,-0.121912165,0
23321,0.076480639,0
23322,-0.229254958,0
23323,-0.268992254,0
23324,-0.344682353,0
23325,0.246614776,0
23326,-0.030756888,0
23327,0.0,0
23328,0.18456282100000002,0
23329,-0.091801014,0
23330,0.045790302000000005,0
23331,-0.137917339,0
23332,0.138107813,0
23333,-0.199974288,0
23334,0.114194724,0
23335,-0.20598687,0
23336,-0.158040793,0
23337,-0.061713245,0
23338,0.019457033999999998,0
23339,-0.015437783,0
23340,-0.154672494,0
23341,0.34044566200000004,0
23342,-0.123269365,0
23343,-0.09256026,0
23344,0.030878072000000003,0
23345,-0.0067955540000000005,0
23346,-0.147580763,0
23347,-0.305199349,0
23348,0.026988118999999998,0
23349,0.08899776699999999,0
23350,0.039034872000000005,0
23351,0.119846825,0
23352,-0.17012154899999998,0
23353,-0.219367271,0
23354,0.16022009199999998,0
23355,0.075026635,0
23356,0.139411344,0
23357,-0.324824555,0
23358,0.0,0
23359,-0.077596304,0
23360,0.17269520300000002,0
23361,-0.017363957,0
23362,-0.19227871600000002,0
23363,-0.428799353,0
23364,0.140124208,0
23365,0.307887083,0
23366,0.190434429,0
23367,-0.123726295,0
23368,-0.031656811,0
23369,0.09036832,0
23370,0.6410381629999999,0
23371,-0.233076217,0
23372,-0.200872802,0
23373,-0.039322281,0
23374,-0.10005185800000001,0
23375,0.0,0
23376,0.310072775,0
23377,0.145288693,0
23378,-0.052468717000000005,0
23379,-0.35516268100000004,0
23380,0.013643763,0
23381,0.187794868,0
23382,-0.293848483,0
23383,0.41879422200000005,0
23384,-0.030887612999999998,0
23385,-0.278121595,0
23386,0.015497583,0
23387,-0.077464071,0
23388,0.031002542999999997,0
23389,0.139497806,0
23390,0.32502565899999997,0
23391,0.370252794,0
23392,0.076856843,0
23393,-0.053760835,0
23394,0.038419579,0
23395,1.197850105,0
23396,0.243173238,0
23397,0.015145578,0
23398,-0.302807829,0
23399,-1.1654536640000002,0
23400,-0.542169566,0
23401,-0.060570744,0
23402,-2.143940788,1
23403,0.8903067090000001,0
23404,-0.675264603,0
23405,-1.04141469,0
23406,0.762891825,0
23407,-0.08459948699999999,0
23408,0.120652816,0
23409,0.777903302,0
23410,0.799268828,0
23411,0.7929195259999999,0
23412,0.181547266,0
23413,0.0,0
23414,-0.513446019,0
23415,0.212506657,0
23416,0.68010476,0
23417,0.174513378,0
23418,0.397986639,0
23419,0.075095619,0
23420,-0.403284714,0
23421,0.404619953,0
23422,-0.239168395,0
23423,0.10787923599999999,0
23424,0.161947084,0
23425,-0.41870343299999996,0
23426,0.21038079399999998,0
23427,0.089854781,0
23428,0.359062139,0
23429,0.7450807220000001,0
23430,-0.266351458,0
23431,0.296731388,0
23432,0.591718238,0
23433,-0.49999461799999995,0
23434,1.005014252,0
23435,-0.556039333,0
23436,-0.058859506,0
23437,-0.029441461000000002,0
23438,0.088361648,0
23439,0.088283639,0
23440,0.058807589,0
23441,-0.46635041299999996,0
23442,-0.535264697,0
23443,0.296830793,0
23444,0.236750541,0
23445,-0.059050665999999995,0
23446,0.384343444,0
23447,-0.17686985100000002,0
23448,-0.176879609,0
23449,-0.118136206,0
23450,-0.47309237600000004,0
23451,-0.37136066700000003,0
23452,0.060834949000000006,0
23453,0.371324606,0
23454,-0.14815932199999998,0
23455,-0.297949305,0
23456,0.042356584,0
23457,0.43494057799999997,0
23458,0.207481487,0
23459,0.148407523,0
23460,-0.23662178899999997,0
23461,0.20871699100000002,0
23462,0.29467624800000003,0
23463,0.33922671,0
23464,0.249887054,0
23465,0.293261861,0
23466,0.23391233399999997,0
23467,-0.20391048,0
23468,-0.11750705800000001,0
23469,0.000290255,0
23470,0.14633612099999999,0
23471,-0.146122292,0
